3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764871 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764872 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764873 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764874 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764875 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764882 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764883 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764887 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764889 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764926 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764927 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764928 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764929 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764930 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764931 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764933 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764934 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764935 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764936 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764937 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764938 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764939 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E765077 ",2020-04-22 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E765078 ",2020-04-22 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E765080 ",2020-04-22 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E765081 ",2020-04-22 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E765082 ",2020-04-22 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E765083 ",2020-04-22 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E765084 ",2020-04-22 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E765085 ",2020-04-22 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E765086 ",2020-04-22 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E765087 ",2020-04-22 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E765088 ",2020-04-22 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764748 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764749 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764750 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764752 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764753 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E765089 ",2020-04-22 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E765090 ",2020-04-22 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764745 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764746 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:05:09.600,2020-04-27 19:05:09.600,"FHP ","E764747 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764754 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764754 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764755 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764756 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764898 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764899 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764900 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764901 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764903 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764904 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764905 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764907 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764908 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764909 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764911 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764912 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764913 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764914 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764915 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764916 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764917 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764918 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764919 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764920 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764921 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764922 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764923 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764924 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764925 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764940 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764941 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764545 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764548 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764549 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764553 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764554 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764556 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764638 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764663 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764664 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764665 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764666 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764670 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764671 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764673 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764674 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764675 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764692 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764693 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764694 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:35:22.790,2020-04-27 19:35:22.790,"FHP ","E764695 ",2020-04-20 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764755 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764756 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764898 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764899 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764900 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764901 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764903 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764904 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764905 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764907 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764908 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764909 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764911 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764912 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764913 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764914 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764915 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764916 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
3M JAPAN LTD.,2020-04-27 19:38:39.410,2020-04-27 19:38:39.410,"FHP ","E764917 ",2020-04-21 00:00:00.000,NULL,"TK17736   ",3MS122 DIA PAD COND            4 IN,3M Cottage Grove,60020012690,"FHP ",D
